2019-01-03 14:10:09,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:10:04,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:08:59,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:05:23,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:02:06,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:01:16,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:00:10,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:59:42,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:58:05,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:57:47,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:56:18,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:56:13,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:56:07,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 13:56:01,"b'#Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid\xe2\x80\xa6 https://t.co/X6MMKPyEuc'"
2019-01-03 11:19:52,b'@Uber_Support @UberEats_IND @ZomatoIN @Uber_BLR No response even after direct message.@Uber_Support @UberEats_IND @Uber_BLR'
2019-01-03 07:52:58,b'@Uber_BLR @Uber_Support why do you have a hire premium option when drivers refuse the option. Can you please look into this'
2019-01-03 07:45:00,"b'@Uber_Support @Uber_BLR @Paytmcare @PhonePe_ You all suck, You looeted My Rs. 350 on 16th December, and asking me t\xe2\x80\xa6 https://t.co/jo4AYgdTxR'"
2019-01-03 06:01:36,"b'So much of payment ambiguity ,poor customer care.Double charges for a ride already paid for in cash @Uber_BLR @Uber @Uber_Support'"
2019-01-03 05:57:26,"b'Hey @Uber_BLR ,@Uber_Support   paid for my last  ride in cash , so you are now showing me a duplicate charge .So is\xe2\x80\xa6 https://t.co/oYnJPzuwxa'"
2019-01-03 05:21:40,"b'The driver told they r charged extra commission by uber, for airport trips. Hence asking customers to cancel and th\xe2\x80\xa6 https://t.co/S0nJT4eRKX'"
2019-01-03 03:35:16,b'@Uber_BLR ur driver just tried to take a deviation on airport road and i had to firmly tell him to go by the usual\xe2\x80\xa6 https://t.co/8VTXgB23gk'
2019-01-03 03:32:45,b'@Uber_BLR ur drivers r demanding cash wen booked in #paytm'
2019-01-03 03:19:26,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2019-01-02 20:34:25,b'Some of your drivers are scamming. @UberINSupport @Uber_India @Uber_BLR'
2019-01-02 19:47:39,b'@Uber_BLR I am travelling to banglore airport in a uber pool .. If we do not get any co passangers will I be charge\xe2\x80\xa6 https://t.co/3C50wiRovT'
2019-01-02 16:10:51,"b""@Uber_BLR @Uber_India @Uber_Support @Uber I have never had uber account before but it's showing my email address is\xe2\x80\xa6 https://t.co/k6CCiiw5SP"""
2019-01-02 15:30:19,"b'@Uber_Support @Uber_BLR \nHi team,\nLong back i requested issue with payment system with my account, unable to use th\xe2\x80\xa6 https://t.co/wdRLZ6GYPF'"
2019-01-02 15:14:10,b'@uber @UberINSupport @Uber_India @Uber_Support @Uber_BLR no progress yet and the issue remains unresolved. https://t.co/M8fYV9RAs1'
2019-01-02 12:50:26,b'@Uber @Uber_Support @Uber_BLR @Uber_India Are you doctoring your driver ratings now? Calls me a Madarc#@d amongst o\xe2\x80\xa6 https://t.co/gnOkwsueCZ'
2019-01-02 12:36:08,"b'@Uber_BLR @Uber_Support Hi, NEED HELP. My friend left his mobile phone in the car when he took Uber. Now no means t\xe2\x80\xa6 https://t.co/bHXafVosaK'"
2019-01-02 07:59:38,b'RT @72584ba065094d6: @Uber_Support @Uber_BLR  Travelling via UberGo. Driver stopped th car and asker me to pay the Toll Charges. My mobile\xe2\x80\xa6'
2019-01-02 03:55:56,b'Hey! @Uber_Support Need help with an uber ride yesterday! The driver being very unprofessional ended the ride at wr\xe2\x80\xa6 https://t.co/e4TLKDsHtD'
2019-01-02 00:14:03,b'RT @72584ba065094d6: @Uber_Support @Uber_BLR  Travelling via UberGo. Driver stopped th car and asker me to pay the Toll Charges. My mobile\xe2\x80\xa6'
2019-01-01 20:31:31,"b""When @Uber_BLR couldn't supply the demand \xf0\x9f\x98\x91 https://t.co/k1Ph2L1oGz"""
2019-01-01 18:43:24,b'RT @72584ba065094d6: @Uber_Support @Uber_BLR  Travelling via UberGo. Driver stopped th car and asker me to pay the Toll Charges. My mobile\xe2\x80\xa6'
2019-01-01 17:25:55,b'@itslohithjay @Uber_BLR @Uber_Support @Uber_India Uber wouldn\xe2\x80\x99t respond as they don\xe2\x80\x99t care about customers !! All t\xe2\x80\xa6 https://t.co/l8OhJXmPAf'
2019-01-01 15:55:41,b'@Uber_India i was not provided a trip and yet amount was deducted from my paytm account. Uber helpline calls and le\xe2\x80\xa6 https://t.co/oc6QIOR4qs'
2019-01-01 15:40:22,b'@Uber_BLR @Uber_India @Uber_Support kindly do the needful'
2019-01-01 15:39:21,b'@Uber_BLR @Uber_Support @Uber_India Lost my earphones in uber 4 days back .The driver confirmed he had the earphone\xe2\x80\xa6 https://t.co/Lc7JOY2H0W'
2019-01-01 14:48:35,b'Still cab not moving. What kind of drivers @Uber_BLR  has? First one cancelled after asking me if payment method is by cash or credit!'
2019-01-01 13:07:39,b'@Uber @Uber_Support @Uber_BLR  please i have lost my phone in cab and it is switched off not able to contact to dri\xe2\x80\xa6 https://t.co/lYQ6N3zWYU'
2019-01-01 12:11:33,"b'@Uber @UberSoc @Uber_Support Ok, on cont. insistence by @UberINSupport, I raised in app n chose Cat what I cud find\xe2\x80\xa6 https://t.co/Az5dq3yp5o'"
2019-01-01 11:57:58,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2019-01-01 10:15:24,b'@Uber_Support @Uber_BLR  Travelling via UberGo. Driver stopped th car and asker me to pay the Toll Charges. My mobi\xe2\x80\xa6 https://t.co/ArpWmbCf6W'
2019-01-01 08:57:43,b'@UberINSupport @UberINSupport @Uber_BLR please check this.'
2019-01-01 07:13:07,"b'RT @sonasingh46: @Uber @Uber_BLR U know, you suck sometimes. Sorry most of the times.\nYour driver cancelled in front of me and went and add\xe2\x80\xa6'"
2019-01-01 07:02:15,b'RT @priyashmita: Hey @Uber_BLR how lovely to start new year complaining that your driver never came and I was billed for a trip I never took'
2019-01-01 03:33:00,b'Are we serious? No action from @Uber_Support @Uber_India @Uber @Uber_BLR @UberINSupport. Shall we ever expect a sup\xe2\x80\xa6 https://t.co/sWCTTutgVV'
2019-01-01 03:30:38,b'Now what? 10 days gone but no update. @Uber_Support @Uber_India @UberINSupport @Uber_BLR @Uber https://t.co/rykDvinyc4'
2019-01-01 02:55:55,b'RT @priyashmita: Hey @Uber_BLR how lovely to start new year complaining that your driver never came and I was billed for a trip I never took'
2019-01-01 02:23:20,b'@priyashmita @Uber_BLR Exactly after waiting for 45 mins &amp; getting 3 different drivers names one after another 4th\xe2\x80\xa6 https://t.co/Azu8pO7QmN'
2018-12-31 20:06:19,b'@priyashmita @Uber_BLR Socialist dream came true for the working class driver. Union will take care of this.'
2018-12-31 20:03:48,b'RT @priyashmita: Hey @Uber_BLR how lovely to start new year complaining that your driver never came and I was billed for a trip I never took'
2018-12-31 20:03:23,b'Hey @Uber_BLR how lovely to start new year complaining that your driver never came and I was billed for a trip I never took'
2018-12-31 19:22:06,b'@Uber_BLR @UberINSupport @Uber.. Booked a cab from airport around 11:30 pm today. Got the confirmation message and\xe2\x80\xa6 https://t.co/CafIaNIuW4'
2018-12-31 18:36:49,b'@UberINSupport @Uber_India @Uber_BLR @BLRAirport this is the 2nd time in 2 months I am experiencing  total disrupti\xe2\x80\xa6 https://t.co/KFSdNklrvM'
2018-12-31 17:09:00,"b'@Uber_Support @Uber_BLR how is this Rs 52, and yhe distance is with in 3 min of time? #reasonable? https://t.co/yf8GyR2UPZ'"
2018-12-31 16:43:43,b'@Uber_BLR  are you crazy? like crapp.... \nWTF\nwow ... https://t.co/7zSj8VsdCV'
2018-12-31 16:40:38,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2018-12-31 15:24:34,b'Thank God we have @Uber \n\nIt\xe2\x80\x99s the #fantastic oppposite of the #pathetic @ola_supports \n\n@Olacabs @Ola_Bangalore \nT\xe2\x80\xa6 https://t.co/lmy5B3sJuV'
2018-12-31 14:04:29,"b""@Uber_Support @Uber_BLR @Uber you don't even care to reply now,do you?"""
2018-12-31 12:27:45,b'@sonasingh46 @Uber @Uber_BLR @sonasingh46  This is daily exercise of uber. @Uber @Uber_BLR @Uber_Support'
2018-12-31 12:23:41,"b'@Uber @Uber_Support @Uber_BLR \nWorst exp of life,was going for new year party,booked share cab,driver says GPS is n\xe2\x80\xa6 https://t.co/fbJ2T1gzYQ'"
2018-12-31 12:16:05,"b'RT @sonasingh46: @Uber @Uber_BLR U know, you suck sometimes. Sorry most of the times.\nYour driver cancelled in front of me and went and add\xe2\x80\xa6'"
2018-12-31 12:13:19,"b'@Uber @Uber_BLR U know, you suck sometimes. Sorry most of the times.\nYour driver cancelled in front of me and went\xe2\x80\xa6 https://t.co/BLatkbhU4w'"
2018-12-31 12:00:16,b'@Uber_India @Uber @Uber_Support @Uber_BLR the worst cab services'
2018-12-31 09:34:41,b'@Uber_India booked cab waited for 25min and driver cancelled trip.\nBooked another after that and called driver he i\xe2\x80\xa6 https://t.co/dghuwDmlV4'
2018-12-31 02:42:27,"b""@Uber_Support @Uber @Uber_BLR my driver asked my parents to pay toll while traveling to airport and since I didn't\xe2\x80\xa6 https://t.co/OpygIeBJfn"""
2018-12-31 02:06:31,b'@MayaRao @ksvenu247 @raghuynt @Mailpradeepks @kalkur_vivek @VoicOfNewIndia @RamMoha82601373 @ram_soc\xe2\x80\xa6 https://t.co/wUXinadwU9'
2018-12-31 00:32:56,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2018-12-30 18:45:00,b'@narayana_shenoy @ksvenu247 @raghuynt @Mailpradeepks @kalkur_vivek @VoicOfNewIndia @RamMoha82601373 @ram_soc\xe2\x80\xa6 https://t.co/Go04xUec7Z'
2018-12-30 18:28:10,b'@Uber @Uber_Support @Uber_BLR Cab drivers at Bangalore airport are not ready to use luggage carrier in XL vehicles.\xe2\x80\xa6 https://t.co/v0RZMPJ2qP'
2018-12-30 18:20:26,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2018-12-30 17:49:22,"b'@Uber_BLR @Uber Today, I was on time for my uber, the driver cancelled right in front of me, still I was charged. T\xe2\x80\xa6 https://t.co/muXt4AVLMZ'"
2018-12-30 16:23:15,b'@Uber_BLR \n\n@Uber \n\nWhat the fuck you people are charging saying outstanding amount for each trip.with out using or\xe2\x80\xa6 https://t.co/4IlcDk85Mf'
2018-12-30 16:15:19,"b'RT @cypherpunkv: @varshaanand @colkt @Uber_India @Uber_Support @Uber_BLR @Uber Stupidity of Regionalists is infuriating, be it in Maharasht\xe2\x80\xa6'"
2018-12-30 15:51:00,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2018-12-30 15:45:24,b'@Uber_BLR since when did beef became vegetarian? https://t.co/3QSRs94QJQ'
2018-12-30 10:23:28,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
2018-12-30 08:48:35,b'RT @Urvashi409: @Uber_Support @Uber_BLR can you pls help to get my issue resolved ASAP.@Uber_India'
2018-12-30 06:37:25,"b""RT @varshaanand: A new low by @Uber_India @Uber_Support @Uber_BLR @Uber !\nAbsolutely no control over drivers &amp; airport ground staff.\nWe're\xe2\x80\xa6"""
